	Title	Location	Company	Salary	Synopsis
350	Senior Genomic Medicine Scientist - AI/Machine Learning	United States	Parexel - USA	Estimated $108K - $136K a year	Collaborate with computational scientists, pathologists and experimental scientists to design optimal experiments for model training and evaluation.
351	Principal Stat Programmer	United States	Syneos Health - USA	Estimated $112K - $141K a year	Uses SAS, or other software, to develop custom programming code to generate summary tables, data listings, graphs and derived datasets as specified in the…
352	Principle Statistical Programmer (Perm/Contractor) - Remote,...	Remote in United States	Cytel - USA	Estimated $116K - $146K a year	Performing data manipulation, analysis and reporting of clinical trial data, both safety and efficacy (ISS/ISE), utilizing SAS programming.
353	Senior Statistical Programmer - Clinical Trials / Strong Ad-...	Remote in United States	Cytel - USA	Estimated $62.1K - $78.7K a year	Performing data manipulation, analysis and reporting of clinical trial data, both safety and efficacy (ISS/ISE), utilizing SAS programming.
354	Senior Supply Chain Data Analyst	United States	Logistics Plus Inc	$25 - $29 an hour	The Central Planning and Analytics (CPA) team provides analytical and project management.Services for DSPA Global and Regional Planning teams.
355	Senior or Principal Statistical Programmer 1	United States	Cytel - USA	Estimated $132K - $168K a year	Strong proficiency in SAS applied to clinical trial and project data.5 or more years of statistical programming working with clinical trial data in the…
356	Senior/Principal Statistical Programmer	United States	Parexel - USA	Estimated $110K - $139K a year	As a Principal or Senior Programmer you will be recognized as a subject matter expert, providing technical support and expert advice to internal and external…
357	Senior Machine Learning Infrastructure Engineer	Mountain View, CA+1 location	Moveworks.ai	Estimated $132K - $167K a year	Leverage your experience to drive best practices in ML and data engineering.Collaborate with cross functional teams of engineers, data analytics, machine…
358	Senior Machine Learning Engineer, Confluence Cloud	Mountain View, CA	Atlassian	Estimated $130K - $165K a year	Work with large datasets of behavioral and textual data.5+ years of related industry experience in the data science domain.
359	AI infra engineer(ads)	Palo Alto, CA 94306 (Ventura area)	Tencent	Estimated $114K - $144K a year	3、build distributed big data system and high-performance service framework.1、build real-time recommendation system/storage system.
360	Senior Statistical Programmer/Principal Statistical Programm...	Remote in United States	Syneos Health - USA	Estimated $144K - $182K a year	 Uses SAS or other software to develop custom programming code to generate summary tables, data.As a Lead Statistical Programmer for projects of any…
361	Contract Senior Statistical Programmer	United States	AL2S3 LTD	$65 - $78 an hour	Feedback ASAP - Excellent Rates $60 - $78 phr pending experience - Monthly Timesheet System & Pay.Performing programming as assigned by Project study Team,…
362	Statistical Programmer II / Senior Statistical Programmer	United States	Syneos Health - USA	Estimated $103K - $131K a year	Uses SAS or other software to develop custom programming code to generate summary tables, data listings, graphs and derived datasets as specified in the…
363	Principal Statistical Programmer	United States	Parexel - USA	Estimated $119K - $151K a year	Input into and negotiate statistical programming timelines.Ensure that timelines are adhered to coordinate and lead a statistical programming team to…
364	Senior Statistical Programmer	United States	Cytel - USA	Estimated $101K - $128K a year	Ability to work on data migration from legacy datasets to standards such as CDISC or any other client specific standard.
365	Senior Data Engineer	Remote in United States	SAIC	$125,001 - $150,000 a year	The data engineer also implements data tests for quality and also focuses on improving inefficient tooling and adopting new transformative technologies while…
366	Principal Statistical Programmer	United States	AL2S3 LTD	$150,000 - $170,000 a year	They are proud of their culture of engagement and accountability that rewards employees for innovative thinking and achievement of key objectives.
367	Junior Data Scientist	San Jose, CA 95121 (Evergreen area)+10 locations	CyberCoders	$90,000 - $120,000 a year	Apply relevant data mining techniques and/or Machine Learning algorithms to improve product intelligence.Deliver the trained model to production design, build…
368	Senior Data Scientist	Santa Clara, CA	iTrending Solutions	$50 - $60 an hour	Knowledge of data analysis techniques.Experience in the implementation and validation of big data algorithms and models.Pay: $50.00 - $60.00 per hour.
369	Data Scientist	San Jose, CA	Digital Dhara LLC	$60 - $70 an hour	Familiarity with data management tools.Strong data management technology background.Big data: 5 years (Preferred).Here's how you'll contribute:
370	Data Scientist	Santa Clara, CA 95050	American nexus Trading inc	$60 - $65 an hour	Position : Service Now HRSD (Specialist ).Location : Santa Clara , CA ( onsite ).HR Delivery Manager \*\*\* Certified Implementation Specialist – HR (CIS-HR)…
371	Data Scientist, Risk Data Mining(L001)	Mountain View, CA 94041 (Old Mountain View area)+66 locations	TikTok	Estimated $106K - $134K a year	Align risk teams and their stakeholders on risk control numeric goals, and promote impact-oriented, data-driven data science practices for risks.
372	Data Scientist, Operations Data Science	Hybrid remote in Mountain View, CA+3 locations	Google	$135,000 - $145,000 a year	2 years of relevant work experience (e.g., as a data scientist) or equivalent.4 years of relevant work experience (e.g., as a data scientist), including…
373	Data Scientist	San Jose, CA	Amply Power	Estimated $83.9K - $106K a year	Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple systems.EOE/Minorities/Females/Vet/Disabled.
374	Data Scientist	Remote in Palo Alto, CA 94301	Step	Estimated $135K - $171K a year	5+ years experience in data engineering or data science.Help build the next generation of data products at Step.Gen Z is the generation of the side hustle.
375	Data Scientist	Santa Clara, CA+1 location	NutaNXT Technologies	Estimated $92.8K - $117K a year	Apply innovative analytical techniques to customer and transaction data to build risk mitigation strategies and processes.Develop and manage scoring models.
376	Data Scientist	Santa Clara, CA	NutaNXT Technologies	Estimated $92.8K - $117K a year	Apply innovative analytical techniques to customer and transaction data to build risk mitigation strategies and processes.
377	Research Scientist, Deep Learning L001	Mountain View, CA 94041 (Old Mountain View area)+1 location	TikTok	Estimated $107K - $136K a year	Intelligent Creations focuses on conducting cutting-edge research and development in the area of Computer Graphics, Computer Vision, Augmented Reality and Deep…
378	Data Scientist, Materials Science	Sunnyvale, CA	Eurofins USA	Estimated $82.7K - $105K a year	EAG Laboratories is looking for a scientist who is eager to revamp the materials characterization with data science.
379	Mathematical Scientist	San Jose, CA 95131 (North Valley area)	Pit.AI Technologies Inc.	$150,000 a year	As such, you'll be involved in formulating fundamental questions arising as part of the investment process as mathematical problems consistent with our research…
380	Senior Data Scientist	Remote in Mountain View, CA	Lark Health	$148,000 a year	Confidence using a variety of techniques to analyze large streams of data to come to conclusions that improve the product and business.
381	Sr. Data Scientist, Advanced Development	San Jose, CA+1 location	Roku	Estimated $130K - $164K a year	8+ years of relevant data science or analytics experience.Expert with hive and/or presto data SQL queries.Working with QA teams to analyze data from bugs in…
382	Principal Data Scientist	Remote in San Jose, CA 95131	Hypersonix Inc.	Estimated $145K - $183K a year	Experience in data structures & algorithms skills.Experience in working on massively large-scale data.An ideal candidate should have a strong grasp of depth…
383	Senior Data Scientist	Santa Clara, CA	NutaNXT Technologies	Estimated $126K - $159K a year	Demonstrable history of devising and overseeing data-centered projects.Provide solutions that go beyond traditional methods – Using advanced AI/ML technologies…
