	Title	Location	Company	Salary	Synopsis
387	Artificial Intelligence Software Library Technical Lead	Remote in Santa Clara, CA	EnCharge AI	Estimated $133K - $168K a year	You must have an excellent track record of building out libraries for various platforms (CPU and / or accelerator architectures) and enabling high-performance…
388	Technical Program Manager - Machine Learning Infrastructure	Santa Clara, CA	XPeng Motors	Estimated $119K - $151K a year	Lead cross team efforts on data collection and machine learning model release.You will also plan and coordinate delivery of this KPI driven development process…
389	AI/ML, Software Engineer	Los Gatos, CA	aiXplain	Estimated $106K - $134K a year	Collaborate with the data science, engineering, and company leadership, helping to set the strategy and standards for data science, engineering, and advanced…
390	Artificial Intelligence Compiler Engineer (Software Engineer...	Remote in Santa Clara, CA	EnCharge AI	Estimated $132K - $167K a year	EnCharge AI is looking to hire multiple software engineers (at junior and senior levels) who can help build out compiler stacks for the next generation of Edge…
391	Sr. Statistical Programmer	Newark, CA 94560	Protagonist Therapeutics	Estimated $110K - $140K a year	Person in this position will collaborate with biostatisticians and clinical data management staff in establishing standards for clinical data collection,…
392	Director, Statistical Programming	Menlo Park, CA 94025	Corcept Therapeutics	Estimated $125K - $158K a year	Evaluate CDISC electronic data packages for completeness and ensure submission readiness of study data packages per CDISC standards and FDA guidance.
393	Software Engineer, NLP	Mountain View, CA	Otter.ai	Estimated $134K - $170K a year	Conduct research using large-scale real-world data.4+ years of experience working on neural network based NLP.Health: 100% Employee coverage for medical.
394	NLP Engineer at Speech to Text Start Up	Remote in Redwood City, CA 94063+12 locations	Recruiting From Scratch	Estimated $127K - $160K a year	Their AI-powered collaborative note-taking app works across Zoom, Google Meet, and Microsoft Teams to help teams record, transcribe, search and share meeting…
395	Senior Marketing Data Analyst	Remote in San Jose, CA	Circle	Estimated $91.6K - $116K a year	Identifying trends in the data to inform ongoing strategy.Collecting and analyzing data from multiple sources to arrive at critical information for the…
396	AI Simulation Engineer	Remote in Santa Clara, CA 95051	AiFi Inc.	Estimated $103K - $130K a year	Improve data fidelity and process for AI data generation and training.Optimize pipeline for large scale synthetic data rendering.Proficient in C# and C/C++.
397	Sr. Deep Learning Engineer	San Jose, CA 95131 (North Valley area)+1 location	Imagry	Estimated $116K - $147K a year	Supervising complex data pipelines, from the collection stage, through annotation, to training models.Designing, training, and optimizing novel computer vision…
398	Software Engineer, Natural Language Processing	Mountain View, CA	CooTek	Estimated $102K - $129K a year	Expertise in data science experiments.Manage individual projects and ensure deliveries.MS in STEM or equivalent practical experience.
399	Staff Software Engineer - Data Engineering	Remote in Mountain View, CA	Mindstrong	Estimated $141K - $178K a year	Experience building data platforms from scratch for data consumption across a variety of use cases (e.g. reporting, data visualization, data science, ML etc.)…
400	Sr. SWE / Lead - Machine Learning	Remote in Sunnyvale, CA+1 location	23andMe	Estimated $134K - $170K a year	You collaborate with our team of data scientists and ML engineers on identifying promising ML methodologies and bringing them into our production infrastructure…
401	Senior Front End Engineer at Conversational AI Company	Campbell, CA	Rulai, Inc.	Estimated $121K - $154K a year	Actively test and optimize UI/UX based on a/b testing or other data driven methods.Campbell, Silicon Valley, San Francisco Bay Area · Full Time.
402	Senior Software Engineer, Conversation AI	Mountain View, CA	Moveworks	Estimated $129K - $163K a year	Harvest and analyze user conversational behavior data.Deep understanding of data, relevance, and metrics.Hybrid expertise with framework API, data analysis,…
403	(Senior) Machine Learning Software Engineer, Medical Devices...	South San Francisco, CA 94080	Verily	Estimated $131K - $166K a year	Work closely with data science, UX, hardware, application and software engineers to create highly integrated novel products.
404	VP, Computational Drug Discovery and Data Science	South San Francisco, CA 94080	ShouTi	None	Identify and initiate academic and industry collaborations to support Company’s long term computational chemistry and data science strategy.
405	Sr. Health Data Analyst	Fremont, CA 94538 (Downtown area)	Bay Area Community Health	None	Lead efforts to ensure data integrity and validity and perform ongoing quality assurance of all data and reports.Designs custom reports, as needed.
406	Senior Data Scientist	Menlo Park, CA 94025	Aktify	Estimated $122K - $154K a year	Dive into the raw data to understand what's going on under the hood as needed.You will create machine learning models and conduct experiments to assure these…
407	Senior Manager, Decision Science, Commercial Pharma	San Mateo, CA	Frannie jobs	$115,000 - $165,000 a year	Lead a team of data scientists/consultants or a cross-functional data science/data engineering team to deliver Decision Science consulting projects.
408	Senior Machine Learning Engineer - Monetization (Remote)	Remote in Mountain View, CA+2 locations	Quora	Estimated $122K - $155K a year	Take end to end ownership of machine learning systems - from data pipelines, feature engineering, candidate extraction, model training, as well as integration…
409	Senior Data Analyst - Remote	Remote in Santa Clara, CA 95054	PayNearMe	Estimated $107K - $135K a year	Define data model requirements that are scalable and support data driven decisions Partner with Data Engineering in supporting ELT and DBT Modeling.
410	Senior Machine Learning Engineer, Recommendations	Remote in San Mateo, CA	Brain Technologies	Estimated $144K - $183K a year	Experience architecting data pipelines and are self-sufficient in getting the data you need to build and evaluate models, using tools like Dataflow, Apache Beam…
411	Machine Learning System Software Architect	Sunnyvale, CA+1 location	Baidu USA	Estimated $150K - $190K a year	Your job responsibilities as a Machine Learning System Software Architect will help the team to architect and create high-performance machine learning system…
412	Sr. Staff Analyst (Enterprise)	San Mateo, CA 94402 (Beresford area)	Freedom Financial Network	Estimated $99.9K - $126K a year	Leverage a variety of datasets including internal CRM data, credit data, as well as other 3rd party complimentary data in order to derive unique insights and…
413	IVD Statistical Programmer	Remote in South San Francisco, CA	Freenome	Estimated $79.4K - $101K a year	Solid understanding of quality requirements for biostatistics, programming, and data management.Partner cross-functionally with biostatisticians, computational…
414	Senior Machine Learning Platform Engineer (Remote)	Remote in South San Francisco, CA	Freenome	Estimated $140K - $178K a year	Experience in analyzing and troubleshooting data management systems.Enable data driven science discoveries in biology and healthcare.
415	Machine Learning Engineer	Palo Alto, CA 94303	LVIS	Estimated $138K - $175K a year	Analyze, process, and augment unrefined medical signal and image data.Develop, experiment, and verify deep learning models using medical signal and image data.
416	Principal ML & NLP Engineer	Remote in Redwood City, CA 94063+12 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Given you are constructing the foundation on which our global data infrastructure will be built, you need to pay close attention to detail and maintain a…
417	Artificial Intelligence Hardware Architect (Senior Hardware...	Remote in Santa Clara, CA	EnCharge AI	Estimated $161K - $204K a year	EnCharge AI is looking for a senior hardware architect, who can lead the definition of the architecture & microarchitecture for critical blocks of our high…
