	Title	Location	Company	Salary	Synopsis
335	Data Scientist	Remote in McLean, VA	xScion® is hiring!	Estimated $123K - $156K a year	To manipulate data and drawing insights from large data sets.Develop custom data models and algorithms to apply to data sets.
336	Data Scientist	Remote in Washington, DC	Everstream Analytics	Estimated $113K - $143K a year	Identify, retrieve, manipulate, relate and/or exploit multiple structured data and unstructured data sets from various sources.
337	Senior Data Analyst	Arlington, VA 22203 (Ashton Heights area)	OTHSolutions	$140,000 - $160,000 a year	In-depth understanding of data modeling methodologies, database optimization, data mining and segmentation techniques.Data analytics: 10 years (Required).
338	Data Scientist	Annapolis Junction, MD 20701	Erias Ventures LLC	$150,000 - $245,000 a year	This position involves working collaboratively with system engineers, software engineers, and analytic engineers to analyze and visualize complex data sets.
339	Data Scientist	Washington, DC	Clarifai	Estimated $96.2K - $122K a year	You will manage the development of labeled data sets.You will be responsible for the development of custom models to solve real world problems for business and…
340	Data Scientist (appropriate polygraph required)	Tysons Corner, VA	Praxis Engineering	$125,000 - $160,000 a year	Analyze both structured and unstructured data using data analytics, natural language processing, and artificial intelligence/machine learning techniques.
341	Data Scientist	Washington, DC+1 location	TAA Solutions LLC	$76,657 - $165,867 a year	This role sits with in OSSE’s CIO data management team working on various projects and business needs for multiple special education data systems.
342	Sr. Data Scientist, TS/SCI with Polygraph, McLean, Va (4021)	McLean, VA	Synertex LLC	Estimated $133K - $169K a year	Handle processing and index requests against high-volume collections of data and high-velocity data streams.Synertex is seeking a Senior Data Scientist with an…
343	Data Scientist, Monetization	Remote in Washington, DC	The Knot Worldwide	Estimated $106K - $135K a year	Answer strategic questions by analyzing behavioral data.They also work with our product team to develop data driven algorithms that improve features on the…
344	Data Scientist	Arlington, VA	Sophinea Corporation	Estimated $89K - $113K a year	Experience consolidating information from various data sources.Gain a deep understanding of key business and data requirements to design and develop dashboards…
345	Senior Data Scientist	Remote in Washington, DC	whiteSpace	Estimated $126K - $160K a year	Create patterns and practices that will shape our culture of data engineering and data science through out the delivery lifecycle.
346	Data Scientist II- Action Officer (1988)	Washington, DC 20571 (Downtown area)+1 location	EXECUTIVE PERSONNEL SERVICES INC	$104,000 a year	Possesses knowledge of appropriate data sources to address the specific requirements of projects for monitoring, characterization, analysis and modeling.
347	Healthcare Informatics – Data Scientist	Washington, DC 20001 (Judiciary Square area)	Carson Solutions LLC	Up to $92 an hour	D) Experience with data visualization.Identifies data quality issues for review and resolution.Transforms business data into dashboards and visualization…
348	Senior Data Scientist	Dulles, VA 20166 (Dulles International Airport area)	ATPCO	Estimated $140K - $178K a year	Catalog/document new data sources and process pipelines while creating data pipelines for future data science projects.
349	Senior Data Analyst	Washington, DC 20019 (Greenway area)+1 location	Salem Infotech	$69,263 - $133,539 a year	Strong communication skills - ability to articulate technical terms and complex data clearly to non-technical audience both verbally and in writing.
350	Data Scientist - Level I	Arlington, VA 22209 (North Rosslyn area)+2 locations	Redhorse	Estimated $73.1K - $92.5K a year	Experience in an ML engineer or data scientist role building ML models.Experience with integrated development environments, data integration, data…
351	Data Scientist	Arlington, VA 22209 (North Rosslyn area)	Synectics for Management Decisions Inc	Estimated $96.8K - $123K a year	Design time forecasting models to improve the existing division summary and director division dashboards using scripting languages Python/R.
352	Research Engineer/Data Scientist	Sterling, VA 20166+1 location	Technica Corporation	Estimated $119K - $151K a year	Professional experience with customer facing data visualization.Research and analyze cutting edge algorithms and technologies with a focus on Natural Language…
353	Data Scientist (Remote)	Remote in McLean, VA	ID.me	Estimated $116K - $146K a year	In this role, you will work closely with the data team, various operational teams, and company leadership to develop our data science practice.
354	Data Scientist	Remote in Washington, DC	Circle	Estimated $109K - $138K a year	Identify data, metrics and analyses needs for business partners; Initiate, develop and maintain data pipelines and data models that powers dashboards and data…
355	Senior Data Analyst	Washington, DC	Gridiron IT	$68,239 - $140,966 a year	Implements data management techniques and data collection systems.Develop strategies that optimize data quality, data security and process efficiency.
356	Senior Data Scientist	Remote in College Park, MD	IonQ	Estimated $133K - $169K a year	We are looking for a data scientist who can work closely with our engineers in collecting and analyzing data from our quantum computers, to devise better…
357	Data Scientist	Hybrid remote in Washington, DC 20007	Strider	Estimated $117K - $148K a year	Tackle complex data challenges ranging from ad hoc data requests to year or multi-year long research efforts.Define and implement data strategies to accelerate…
358	Data Scientist (Predictive Modeling)	Washington, DC	WWC Global	Estimated $120K - $153K a year	Working with multiple data technicians, data scientists, and program analysts to assist and sustain the construction of data modeling projects.
359	Data Scientist - Level 1	Fort Meade, MD	OPS Consulting, LLC	Estimated $82.6K - $105K a year	OPS Consulting is seeking candidates for Data Scientists.The position requires experience with:Shall have a minimum of one year experience.
360	Data Scientist	Washington, DC	Praescient Analytics	Estimated $100K - $127K a year	Utilize data mining techniques to find patterns in large data sets.Provide data science and advanced data analytics to support DHS OIG investigations.
361	Associate Data Scientist	Washington, DC	Protagonist	Estimated $68.1K - $86.3K a year	Work with a range of media content aggregators and deploy a variety of scrapers, scripts, and other data mining tools to develop narrative-rich data sets to…
362	Data Science Consultant (Remote)	Washington, DC 20001 (Swampoodle area)+2 locations	Summit Consulting	Estimated $97.5K - $123K a year	Producing data visualizations to communicate results from data analyses.5+ years total experience in data science related work.
363	Lead Data Scientist	Arlington, VA 22209 (North Rosslyn area)	Redhorse	Estimated $126K - $160K a year	Manage a Data Science delivery team of one data scientist and two data analysts performing work on the government-provided PANDA platform.
364	Senior Data Scientist at Rent-to-Own Startup	Remote in Washington, DC 20057+4 locations	Recruiting From Scratch	$120,000 - $190,000 a year	You have 3+ years of experience working in data science.Day to day, you will perform a mix of exploratory data analysis, statistical modeling, software…
