	Title	Location	Company	Salary	Synopsis
466	Senior Data Analyst	New York, NY	Braze	Estimated $107K - $135K a year	Analyze billions mobile and digital messaging data points.Experience with data visualization tools (Looker, Tableau, MicroStrategy, DataBricks).
467	Director, Office of Vital Statistics, Bureau of Vital Statis...	Manhattan, NY	NYC Careers	$96,772 - $111,288 a year	Ensure timely and accurate completion of analytic and data requests for vital event data and data products such as the Annual Summary of Vital Statistics and…
468	Machine Learning Engineer (Replica Analytics)	New York, NY	Aetion	Estimated $108K - $137K a year	Experience with data analysis frameworks (Pandas, Numpy).Strong communicator with the ability to understand data science concepts and express software design…
469	NLP Engineer	Remote in New York, NY 10010	Kasisto	Estimated $119K - $150K a year	Kasisto's Digital Experience Platform, KAI, is designed for financial institutions to deliver the industry's most amazing Conversational AI powered intelligent…
470	Experienced Software Engineer - Machine Learning (Transactio...	New York, NY 10012 (Little Italy area)	Plaid	Estimated $121K - $153K a year	Data analytics and data engineering experience is a plus.We take a holistic approach, from studying the data available and designing high-quality labeling…
471	Software Dev Engineer, Alexa AI Analytics, Gale	Newark, NJ	Amazon.com Services LLC	$122,300 - $160,000 a year	Able to write UDF for data preprocessing.Familiar with distributed data processing technologies: Spark and PySpark.BS in Computer Science or equivalent.
472	Senior Product Manager, Machine Learning (Remote)	Remote in New York, NY	Amobee	From $101,300 a year	Technical skills and demonstrated direct experience interacting with a technical audience, including data scientist, software engineers and web developers.
473	Senior Full Stack Engineer (AI Group)	Remote in New York, NY 10016	Dataminr	Estimated $116K - $147K a year	Strong knowledge of object-oriented software design, data structures, algorithms, and problem solving.Dataminr puts real-time AI and public data to work for…
474	Senior Business Data Analyst (All Genders)	Hybrid remote in New York, NY	Dailymotion	Estimated $99.8K - $126K a year	: Ability to process and analyze data sets at scale and make data-based business decisions and recommendations.Type of contract: Full-time & Permanent.
475	Senior Statistical Reporting Analyst, Car	New York, NY	Lemonade	Estimated $95.4K - $121K a year	Familiarity with data structures preferred.You'll conduct research, analyze and translate complex regulatory bulletins, and circulate data requests to complete…
476	Senior Marketing Data Analyst	Remote in New York, NY	Circle	Estimated $87.1K - $110K a year	Identifying trends in the data to inform ongoing strategy.Collecting and analyzing data from multiple sources to arrive at critical information for the…
477	Senior Data Analyst	New York, NY 10022 (Midtown area)	Healthcare Consultancy Group	Estimated $98.8K - $125K a year	Understanding of data management and analysis, including standardizing data, data cleansing, loading and managing data visualization tools and dashboards.
478	Machine Learning Engineer	New York, NY	Verneek	Estimated $120K - $152K a year	Experience in Natural Language Understanding, Dialogue Systems, Semantic Parsing, Transfer Learning and learning with limited data.
479	Senior Data Analyst	Hybrid remote in New York, NY	TuneCore	Estimated $94.3K - $119K a year	4-5 years of proven work experience as a data analyst or business data analyst.Work closely with the Data Engineer to ensure that the data warehouse is updated…
480	Mentors (Independent Contractor) - Data Privacy	New York, NY	Udacity	Estimated $100K - $127K a year	Technical Competence: Data Privacy, security fundamentals, cybersecurity, NIST CSF, CIS controls, encryption fundamentals.
481	Senior Marketing Data Analyst	Remote in New York, NY	RUE GILT GROUPE	Estimated $93.8K - $119K a year	Required: Working knowledge of databases and data warehousing techniques.RGG business stakeholders are extremely data savvy and analytical.
482	Data Architect	Remote in New York, NY	CrossCountry Consulting	Estimated $138K - $174K a year	Design and implement complex data and analytics solutions to build next-generation data platforms and solutions.
483	Ediscovery Data Operations Specialist - Remote	Remote in New York, NY	DISCO	Estimated $66.3K - $83.9K a year	Troubleshoot data issues encountered while working with unstructured data (email, office documents, chats) and structured data (production data).
484	Senior Software Engineer, Machine Learning Platform	New York, NY	BARK	Estimated $137K - $174K a year	(Optional) Fluency in data lake and data warehouse design, operations and implementation.Specify, design and build tools and implement platform services to…
485	Software Developer - NLP Team	New York, NY 10022 (Upper East Side area)	Balyasny Asset Management	Estimated $120K - $152K a year	Build data quality tools to enable smooth system operations.Design research applications to analyze equity focused alternative data.
486	Principal Engineer AI/ML	Remote in New York, NY	Conductor, Inc.	Estimated $167K - $212K a year	Participates in defining enterprise data strategy and architecture to enable AI application across the business.
487	Manager / Product Manager-Data science and Analytics	New York, NY	CEDENT	Estimated $119K - $151K a year	Work closely with technologies to define, roadmap and implement data ingestion, data model, data transformation, and data capabilities requirements as we…
488	AI/ML Engineer	Jersey City, NJ 07302 (Downtown area)	Chubb INA Holdings Inc.	Estimated $111K - $141K a year	Our data scientists have a very competitive pay yearly.In this role, working closely with other experienced data scientists, product manager and data engineers…
489	Senior Manager, Analytics	Hybrid remote in New York, NY	Justworks	Estimated $176K - $222K a year	7+ years of professional hands on experience in data analysis / data science.Work with the data engineering team to evolve data services & features and define…
490	Senior Product Manager, Machine Learning	New York, NY 10019 (Midtown area)	MongoDB	Estimated $128K - $162K a year	Define the long term roadmap to make MongoDB the best data platform for machine learning driven workloads.Work with adjacent products to ensure each initiative…
491	Senior Machine Learning Engineer - Developer API	New York, NY	Foursquare	Estimated $132K - $167K a year	Mentor more junior data scientists and software engineers.A demonstrated track record of putting machine learning solutions into production big data pipelines.
492	Principal Statistical Programmer	New York, NY 10014 (West Village area)	Medidata Solutions	Estimated $124K - $157K a year	Analyze subject-level clinical trials data.Perform ad hoc queries on raw and standardized data for selected baseline characteristics and summarize the results…
493	Data Science Associate	New York, NY 10036	Shareablee	Estimated $79.6K - $101K a year	Some knowledge in ETL and big data processing e.g. spark, hadoop.Interest in working with social data and some fun or creative ways to use it.
494	Data Science Engineer - EMX	New York, NY 10007 (Financial District area)	people*strata	Estimated $111K - $141K a year	Meet certain performance goals including but not limited to data delivery, data availability, data granularity, data latency, data security, pipeline errors,…
